host_is_superhost,latitude,longitude,accommodates,bathrooms,bedrooms,beds,minimum_nights,number_of_reviews,review_scores_rating,instant_bookable,calculated_host_listings_count,room_type_Private room,room_type_Shared room,minimum_nights_log,min_nights_very_low,min_nights_low,min_nights_medium,city_Boroondara,city_Darebin,city_Glen Eira,city_Melbourne,city_Moreland,city_Other,city_Port Phillip,city_Stonnington,city_Whitehorse,city_Yarra,city_Yarra Ranges,accommodates bedrooms,accommodates bathrooms,bedrooms bathrooms,number_of_reviews_log,calculated_host_listings_count_log
-0.63163909964464,0.4266694500989472,-0.31223940381470894,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.09356517186937445,-0.25375235568781207,0.5633681965838151,1.045084428276411,0.6192956482261149,True,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,-0.2926977709808933,0.4819912696522608
-0.63163909964464,3.3310523296390278,-0.7466246136918873,-1.1662568073582509,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.09356517186937445,-0.4194900368586379,0.2126277452800927,1.045084428276411,-0.02552493029720541,True,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.6878444430097179,0.5940239114857941,0.3004040453782973,-0.5438483149572586,-0.025856343016668747
1.5831825492794855,0.6654052666975522,-0.08555316561214965,-0.7136546213639505,0.4010054313280755,-0.58978814843344,-0.6810256674521981,-0.0527492673724954,-0.11169148611281851,0.5633681965838151,-0.9568604917874762,-0.4124172774111976,True,False,-0.014287500716651063,True,False,False,-0.15963326475270811,5.51439358274016,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,-0.28617937925932535,-0.2365082508547386,-0.11843617077962014,-0.5317382384693609
-0.63163909964464,-0.6524746776251708,-0.2038635464693889,0.19154975062465057,-0.5093422887119936,-0.58978814843344,0.6225652701346738,-0.09356517186937445,0.8827346009121365,-1.1903340599347971,1.045084428276411,-0.3479352195588656,False,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,2.733503150480023,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,-0.11297377275379981,-0.09756438838537115,0.3004040453782973,0.6327252949257143,-0.4276113654862073
-0.63163909964464,1.534788461171013,1.4930818276438456,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.09356517186937445,-0.6325813412211283,0.6802816803517225,-0.9568604917874762,-0.4124172774111976,True,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,-1.0012533214839499,-0.5317382384693609
1.5831825492794855,0.8833777633701023,-0.45591775522169853,0.19154975062465057,-0.5093422887119936,0.5022315325804526,-0.02923019865876211,0.273777968602537,-0.20639873249614757,-0.25502618979153724,-0.9568604917874762,-0.28345316170653356,False,False,2.537937145175167,False,False,True,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,4.768367350460752,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.09620232482162176,-0.09756438838537115,-0.2558077582678599,-0.23117412585567737,-0.3333116628896244
1.5831825492794855,-1.2049918083045033,1.1267783101456115,-0.7136546213639505,1.3113531513681445,0.5022315325804526,-0.02923019865876211,-0.09356517186937445,-0.37213641366697336,0.6802816803517225,-0.9568604917874762,-0.28345316170653356,True,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,-0.35841985422073946,-0.9358532367140564,0.6586029029658295,-0.46543235532437477,-0.3333116628896244
-0.63163909964464,-2.723417964621005,2.3113558210704124,2.907162866590454,4.042396311488352,3.77829057562213,3.229747145308417,-0.09356517186937445,-0.5852277180294638,0.6802816803517225,-0.9568604917874762,-0.21897110385420152,False,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,10.984106060637329,11.751904448801154,15.2733478866261,-0.8800256274956196,-0.24714313092062165
-0.63163909964464,0.2931138663641184,-0.24268400908444046,0.19154975062465057,1.3113531513681445,0.5022315325804526,-0.02923019865876211,-0.09356517186937445,-0.4668436600503024,0.6802816803517225,-0.9568604917874762,-0.4124172774111976,False,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,3.036484496130039,-0.20358692112236107,0.09620232482162176,0.2511893691254177,0.6586029029658295,-0.628940577095268,-0.5317382384693609
1.5831825492794855,0.54548979485158,-0.2582448413667444,2.001958494601853,-0.5093422887119936,2.686270894608237,1.9261562077215457,-0.0527492673724954,0.05404619505800733,-0.13811270602362977,1.045084428276411,-0.4124172774111976,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,3.036484496130039,-0.20358692112236107,5.3778028362626795,-1.0196821215469252,-1.368231365560174,0.05263627748701767,-0.5317382384693609
1.5831825492794855,-0.5809109409871788,0.8882978764160516,0.19154975062465057,0.4010054313280755,0.5022315325804526,-0.02923019865876211,-0.09356517186937445,-0.49052047164613466,0.6802816803517225,1.045084428276411,-0.3479352195588656,True,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.09620232482162176,0.0768124903700233,0.20139757234898478,-0.6743656070012413,-0.4276113654862073
1.5831825492794855,0.17625763221115381,-0.11603790395352637,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,0.028882541621262692,-0.1827219209003153,0.3295412290480002,1.045084428276411,-0.4124172774111976,False,False,0.9891442094287305,False,False,True,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,3.036484496130039,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,-0.20177587593844784,-0.5317382384693609
1.5831825492794855,0.026765382316041197,-0.3708404302899072,1.0967541226132518,1.3113531513681445,0.5022315325804526,0.6225652701346738,-0.09356517186937445,3.1793853257078655,0.3295412290480002,1.045084428276411,0.6192956482261149,False,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.5508245038639831,1.438231974964892,0.6586029029658295,1.4301641844575066,0.4819912696522608
-0.63163909964464,0.25258046300572956,-0.08313742267880304,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,1.130911963036997,-0.6325813412211283,-1.6579879950064271,-0.9568604917874762,-0.4124172774111976,True,False,4.635531900946149,False,False,True,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,3.036484496130039,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,-1.0012533214839499,-0.5317382384693609
-0.63163909964464,-2.7345164808580553,1.4301085124119508,-1.1662568073582509,-0.5093422887119936,1.5942512135943452,-0.6810256674521981,-0.011933362875616357,-0.49052047164613466,0.6802816803517225,-0.9568604917874762,-0.3479352195588656,True,False,0.5508159328391753,False,True,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,-1.859306330493558,0.5940239114857941,-0.8120195619140171,-0.6743656070012413,-0.4276113654862073
-0.63163909964464,-4.974755959726796,0.9584596859337806,-0.7136546213639505,-0.5093422887119936,-1.6818078294473324,-0.6810256674521981,-0.09356517186937445,-0.32478279047530884,-2.2425554138459645,-0.9568604917874762,-0.21897110385420152,True,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,1.2002299297311636,0.36349447819540576,0.8566158490244545,-0.3927208479850811,-0.24714313092062165
-0.63163909964464,0.241222574562241,-0.3597716441502633,1.0967541226132518,1.3113531513681445,0.5022315325804526,0.6225652701346738,-0.09356517186937445,0.8827346009121365,-0.8395936086310748,1.045084428276411,0.9417059374877751,False,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.5508245038639831,1.438231974964892,0.6586029029658295,0.6327252949257143,0.6635669358947179
-0.63163909964464,0.21731135479839264,-0.36928968656287164,1.0967541226132518,-0.5093422887119936,0.5022315325804526,0.6225652701346738,-0.0527492673724954,-0.6089045296252961,0.6802816803517225,1.045084428276411,-0.28345316170653356,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.5508245038639831,-0.5586232549661482,-0.2558077582678599,-0.9388035790450787,-0.3333116628896244
1.5831825492794855,0.12064111300118896,-0.422322375995823,0.19154975062465057,-0.5093422887119936,-0.58978814843344,-0.02923019865876211,-0.09356517186937445,3.2977693836870268,0.4464547128159077,1.045084428276411,0.10343918540745865,False,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,-0.11297377275379981,-0.09756438838537115,0.3004040453782973,1.4580961401234727,0.09843183455482755
-0.63163909964464,-0.6695077307317522,-0.12455212012672005,-1.1662568073582509,0.4010054313280755,-0.58978814843344,-0.6810256674521981,-0.0527492673724954,-0.49052047164613466,0.6802816803517225,-0.9568604917874762,-0.4124172774111976,True,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,2.733503150480023,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.6878444430097179,-0.46767531407399965,-0.2365082508547386,-0.6743656070012413,-0.5317382384693609
-0.63163909964464,0.11566154459512475,-0.362517673376565,1.0967541226132518,-0.5093422887119936,0.5022315325804526,0.6225652701346738,-0.0527492673724954,-0.6089045296252961,-1.6579879950064271,-0.9568604917874762,-0.28345316170653356,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.5508245038639831,-0.5586232549661482,-0.2558077582678599,-0.9388035790450787,-0.3333116628896244
-0.63163909964464,0.3502759100630119,-0.2571853317569615,-0.7136546213639505,-0.5093422887119936,0.5022315325804526,-0.6810256674521981,-0.0527492673724954,-0.6325813412211283,0.6802816803517225,-0.9568604917874762,-0.4124172774111976,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,3.036484496130039,-0.20358692112236107,-0.35841985422073946,0.36349447819540576,-0.2558077582678599,-1.0012533214839499,-0.5317382384693609
1.5831825492794855,0.3787706319919138,0.23417006834926465,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.0527492673724954,-0.6325813412211283,0.6802816803517225,-0.9568604917874762,-0.21897110385420152,True,False,-0.014287500716651063,True,False,False,6.264358506662914,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,-1.0012533214839499,-0.24714313092062165
-0.63163909964464,-0.6041084541091761,-0.7874557799293886,0.19154975062465057,-0.5093422887119936,0.5022315325804526,-0.02923019865876211,-0.0527492673724954,-0.34845960207114113,-0.7226801248631672,-0.9568604917874762,-0.09000698814953743,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.09620232482162176,-0.09756438838537115,-0.2558077582678599,-0.42841587677422566,-0.09431835878593316
-0.63163909964464,0.0029124307467071993,-0.1456355222976149,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-1.332821136245634,-0.0527492673724954,-0.4668436600503024,0.6802816803517225,-0.9568604917874762,-0.4124172774111976,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,3.036484496130039,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,-0.628940577095268,-0.5317382384693609
-0.63163909964464,0.1269337630444917,-0.42621716078166705,1.0967541226132518,-0.5093422887119936,0.5022315325804526,0.6225652701346738,-0.09356517186937445,-0.34845960207114113,-0.02119922225572229,1.045084428276411,0.03895712755512662,False,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.5508245038639831,-0.5586232549661482,-0.2558077582678599,-0.42841587677422566,0.03821744808492053
1.5831825492794855,0.8526512121100279,-0.36822407466584783,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.09356517186937445,0.0777230066538396,0.4464547128159077,-0.9568604917874762,-0.4124172774111976,False,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,4.768367350460752,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,0.07485048831320812,-0.5317382384693609
